Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
1,250,86,0,1149,71.19,0.000%,1.71279,0.28,0.25,170.0
2,250,85,0,276,22.21,0.000%,1.71276,0.80,1.32,478.0
3,250,85,0,184,18.22,0.000%,1.71279,0.62,1.32,372.0
4,250,81,0,186,19.71,0.000%,1.71286,0.39,0.27,231.0
5,250,79,0,180,18.32,0.000%,1.71296,0.78,0.28,465.0
6,250,84,0,1112,68.19,0.000%,1.71294,0.88,0.28,526.0
7,250,78,0,152,15.97,0.000%,1.71290,0.40,0.28,238.0
TOTAL,1750,83,0,1149,40.67,0.000%,11.95314,4.14,3.99,354.3
1693426725064,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426725132,70,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,70,0,34
1693426725202,91,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,90,0,40
1693426725293,71,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426725364,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,35
1693426725433,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,32
1693426725499,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,32
1693426725569,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426725637,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,33
1693426725705,80,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,80,0,34
1693426725785,79,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,79,0,37
1693426725864,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,70,0,33
1693426725935,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426726005,65,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,65,0,31
1693426726070,71,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,71,0,31
1693426726142,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,31
1693426726208,74,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,74,0,32
1693426726282,71,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426726353,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426726421,74,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,73,0,33
1693426726495,71,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,71,0,33
1693426726567,78,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,78,0,32
1693426726646,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,34
1693426726714,73,2,200,OK,Thread Group 1-1,text,true,,478,767,1,1,http://162.55.220.72:5007/user_info_2,72,0,33
1693426726787,72,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,72,0,32
1693426726859,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,33
1693426726928,67,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,33
1693426726996,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,31
1693426727063,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,33
1693426727133,65,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,65,0,31
1693426727199,72,2,200,OK,Thread Group 1-1,text,true,,478,812,1,1,http://162.55.220.72:5007/user_info_2,72,0,33
1693426727271,73,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,73,0,32
1693426727344,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,32
1693426727411,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426727478,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,32
1693426727547,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,31
1693426727613,64,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,64,0,31
1693426727677,72,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,72,0,32
1693426727749,72,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,72,0,32
1693426727822,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,33
1693426727891,71,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,71,0,35
1693426727962,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,32
1693426728029,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,30
1693426728095,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,32
1693426728163,71,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,71,0,32
1693426728234,68,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,68,0,31
1693426728303,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,31
1693426728369,77,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,77,0,42
1693426728446,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,32
1693426728513,82,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,82,0,35
1693426728596,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,32
1693426728663,69,2,200,OK,Thread Group 1-1,text,true,,478,807,1,1,http://162.55.220.72:5007/user_info_2,69,0,31
1693426728732,69,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,69,0,33
1693426728802,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,31
1693426728868,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426728938,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,35
1693426729007,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,31
1693426729073,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,31
1693426729141,72,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,72,0,33
1693426729214,74,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,74,0,31
1693426729288,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,32
1693426729357,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426729424,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,33
1693426729494,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426729562,71,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,71,0,33
1693426729633,73,2,200,OK,Thread Group 1-1,text,true,,478,767,1,1,http://162.55.220.72:5007/user_info_2,73,0,32
1693426729707,81,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,81,0,36
1693426729788,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,33
1693426729857,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426729926,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,34
1693426729999,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,31
1693426730069,73,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,36
1693426730142,74,2,200,OK,Thread Group 1-1,text,true,,478,767,1,1,http://162.55.220.72:5007/user_info_2,74,0,34
1693426730216,73,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,73,0,31
1693426730289,77,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,77,0,35
1693426730366,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426730436,73,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,73,0,33
1693426730509,79,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,79,0,34
1693426730588,77,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,77,0,34
1693426730665,67,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,67,0,31
1693426730732,91,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,91,0,31
1693426730824,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,32
1693426730893,75,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,75,0,39
1693426730969,75,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,75,0,31
1693426731045,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,32
1693426731113,73,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,73,0,30
1693426731186,72,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426731258,71,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426731330,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,31
1693426731396,73,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,73,0,35
1693426731469,85,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,84,0,40
1693426731554,91,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,90,0,40
1693426731645,79,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,79,0,37
1693426731724,78,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,78,0,38
1693426731802,71,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,71,0,33
1693426731873,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,33
1693426731940,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,31
1693426732009,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,31
1693426732075,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,31
1693426732145,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,32
1693426732212,71,2,200,OK,Thread Group 1-1,text,true,,478,807,1,1,http://162.55.220.72:5007/user_info_2,71,0,31
1693426732284,77,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,77,0,34
1693426732362,82,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,81,0,36
1693426732444,73,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,73,0,35
1693426732517,75,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,75,0,30
1693426732592,65,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,65,0,31
1693426732659,65,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,65,0,31
1693426732725,72,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,72,0,32
1693426732798,71,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426732870,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,33
1693426732939,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,30
1693426733006,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,30
1693426733076,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426733145,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,35
1693426733218,72,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426733291,83,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,83,0,34
1693426733374,87,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,87,0,41
1693426733461,75,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,75,0,36
1693426733536,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,33
1693426733606,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,35
1693426733679,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,31
1693426733746,74,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,73,0,30
1693426733820,71,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426733891,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,32
1693426733960,67,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,31
1693426734027,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,31
1693426734096,65,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,65,0,30
1693426734161,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,33
1693426734228,71,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,71,0,31
1693426734299,71,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426734370,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426734437,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426734506,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,31
1693426734574,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426734642,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,32
1693426734709,83,2,200,OK,Thread Group 1-1,text,true,,478,807,1,1,http://162.55.220.72:5007/user_info_2,83,0,32
1693426734792,72,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,72,0,33
1693426734864,76,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,75,0,33
1693426734940,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,70,0,33
1693426735011,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,32
1693426735078,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,31
1693426735144,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,32
1693426735211,96,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,96,0,31
1693426735307,80,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,79,0,31
1693426735387,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426735455,79,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,79,0,31
1693426735534,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,31
1693426735601,80,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,80,0,34
1693426735681,70,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,70,0,35
1693426735752,70,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,70,0,31
1693426735822,73,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,73,0,33
1693426735896,73,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,73,0,37
1693426735969,71,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,71,0,31
1693426736040,76,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,75,0,39
1693426736116,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,32
1693426736186,82,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,81,0,34
1693426736268,75,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,75,0,34
1693426736344,78,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,78,0,35
1693426736423,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,32
1693426736493,73,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,73,0,34
1693426736567,84,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,84,0,36
1693426736652,75,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,75,0,33
1693426736739,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,33
1693426736809,69,2,200,OK,Thread Group 1-1,text,true,,478,797,1,1,http://162.55.220.72:5007/user_info_2,69,0,31
1693426736878,73,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,73,0,33
1693426736952,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426737019,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,32
1693426737088,76,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,76,0,39
1693426737164,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,31
1693426737240,71,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,71,0,33
1693426737312,70,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,70,0,32
1693426737382,70,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,70,0,31
1693426737452,72,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,72,0,32
1693426737524,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426737593,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,36
1693426737666,73,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,73,0,33
1693426737742,71,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,71,0,33
1693426737813,75,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,75,0,33
1693426737888,73,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,73,0,34
